loss,mape,val_loss,val_mape
0.002758158603683114,24461.53125,0.002384014893323183,30.392623901367188
0.0027833704371005297,27996.48046875,0.0023571390192955732,21.703710556030273
0.002752516185864806,24596.865234375,0.002341408981010318,24.4979248046875
0.002769714454188943,27005.806640625,0.002323854947462678,24.863740921020508
0.0027837292291224003,24851.755859375,0.002335647586733103,21.201974868774414
0.0027675339952111244,30048.306640625,0.0024648758117109537,24.309226989746094
0.0027680022176355124,22396.763671875,0.0023332571145147085,24.924219131469727
0.0027903567533940077,22062.572265625,0.0023648589849472046,20.239946365356445
0.002769108861684799,28119.53515625,0.00239150901325047,24.72977066040039
0.00277614570222795,27583.443359375,0.00232797977514565,21.70111083984375
0.002763058990240097,26240.896484375,0.002315795049071312,21.580841064453125
0.002749399049207568,22767.087890625,0.0023686219938099384,24.111719131469727
0.002778376219794154,27130.71484375,0.0023399393539875746,20.8414363861084
0.002751733409240842,24817.44140625,0.002336418954655528,22.121219635009766
0.0027516589034348726,24850.322265625,0.0023175019305199385,19.38571548461914
0.0027641369961202145,25486.02734375,0.0023301581386476755,22.59901237487793
0.002749452833086252,28041.302734375,0.0023106527514755726,22.416301727294922
0.00274602510035038,25697.029296875,0.0023663328029215336,22.747303009033203
0.0027482411824166775,23347.62890625,0.0023239993024617434,22.01457405090332
0.0027769990265369415,32718.46484375,0.0023342573549598455,24.734058380126953
0.0027614827267825603,25080.4375,0.0023131542839109898,23.692304611206055
0.002751164836809039,26393.88671875,0.00234505464322865,22.87160873413086
0.002760987263172865,20819.228515625,0.002346193650737405,27.412885665893555
0.002745279809460044,22701.046875,0.0023323900531977415,24.09311294555664
0.0027741584926843643,25406.5546875,0.002373742638155818,23.07733154296875
0.0027736544143408537,26397.173828125,0.0023528309538960457,27.455036163330078
0.002742076525464654,23718.240234375,0.0023268642835319042,24.09556007385254
0.0027673039585351944,23217.845703125,0.0024337770882993937,23.497465133666992
0.002731690648943186,27323.912109375,0.0023427875712513924,23.331321716308594
0.0027365186251699924,26120.48828125,0.0023295204155147076,20.67169761657715
0.002787957666441798,28804.328125,0.002342293504625559,19.998912811279297
0.002761552343145013,29401.01953125,0.002322159009054303,22.491914749145508
0.002732879016548395,21181.8671875,0.0023304899223148823,22.064884185791016
0.0027395293582230806,24370.20703125,0.002332464326173067,21.10749626159668
0.0027614932041615248,26389.88671875,0.002323722932487726,25.2286319732666
0.002757573500275612,25579.55078125,0.0023843261878937483,20.86450958251953
0.002755828434601426,20223.423828125,0.0023952038027346134,21.164371490478516
0.002748235361650586,22208.359375,0.0023331595584750175,25.585832595825195
0.002757689217105508,19453.470703125,0.00234714662656188,24.839988708496094
0.002747439546510577,26226.609375,0.002315615303814411,22.204866409301758
0.002733025699853897,22991.650390625,0.0023136476520448923,21.874744415283203
0.002755166031420231,24514.826171875,0.0023540847469121218,19.542911529541016
0.0027417161036282778,23838.41796875,0.002362990751862526,24.368576049804688
0.0027610408142209053,23585.44921875,0.002374729374423623,25.656864166259766
0.0027470062486827374,22424.828125,0.0023199107963591814,24.61129379272461
0.002740452764555812,30036.13671875,0.0023151442874222994,22.37258529663086
0.002746915677562356,26130.736328125,0.0023415915202349424,23.32677459716797
0.0027561699971556664,24171.31640625,0.002349294489249587,22.06267547607422
0.002762224292382598,23702.677734375,0.002531170379370451,28.919557571411133
0.0027370713651180267,28479.673828125,0.002323754597455263,22.251514434814453
0.002743509830906987,22339.482421875,0.0023089833557605743,23.846050262451172
0.00276355491951108,24136.486328125,0.0023267660290002823,23.505390167236328
0.0027262314688414335,24931.740234375,0.002341852756217122,27.4239444732666
0.002747889142483473,25571.8125,0.0023573904763907194,28.976823806762695
0.002724091522395611,25891.75390625,0.0023521652910858393,24.383543014526367
0.00273795030079782,23722.669921875,0.0023505506105720997,21.834125518798828
0.002754902932792902,22991.1171875,0.0023386990651488304,22.2104434967041
0.0027370587922632694,23090.419921875,0.0023378082551062107,23.164180755615234
0.0027650853153318167,28506.275390625,0.002314809476956725,21.641775131225586
0.0027489555068314075,21341.361328125,0.002421014476567507,31.19917869567871
0.002741690492257476,27048.994140625,0.0023068685550242662,23.30868911743164
0.0027600370813161135,18332.20703125,0.0023254367988556623,20.243955612182617
0.0027533576358109713,28902.94921875,0.002313911449164152,22.70158576965332
0.002742157084867358,27037.56640625,0.0023110294714570045,23.58216667175293
0.0027594990096986294,26611.333984375,0.0023281294852495193,24.140243530273438
0.002732952358201146,22355.32421875,0.0023164190351963043,20.506454467773438
0.0027464840095490217,24651.646484375,0.002303828252479434,23.102798461914062
0.0027442495338618755,25474.703125,0.0023267697542905807,23.016983032226562
0.002754820976406336,22263.111328125,0.0022992833983153105,20.68657112121582
0.0027293877210468054,25129.3359375,0.00231360481120646,24.304323196411133
0.002731992630288005,23513.060546875,0.002358978381380439,28.1623477935791
0.002711550099775195,23018.05078125,0.002310709096491337,24.44721794128418
0.0027495536487549543,25274.6328125,0.0024097287096083164,24.750492095947266
0.002741314237937331,28559.310546875,0.0023183138109743595,25.310640335083008
0.0027403889689594507,23945.130859375,0.0023059952072799206,22.972511291503906
0.0027341346722096205,28645.02734375,0.002304092748090625,21.038068771362305
0.0027456178795546293,23317.1171875,0.0023482912220060825,21.87360191345215
0.0027364999987185,20833.47265625,0.0023698064032942057,23.2163143157959
0.002719531999900937,26944.173828125,0.0023254351690411568,23.53331184387207
0.0027204540092498064,27278.236328125,0.002302970504388213,21.983247756958008
0.0027292296290397644,25594.228515625,0.002316536847501993,23.237695693969727
0.00273711234331131,29804.306640625,0.002335291588678956,24.123004913330078
0.0027281513903290033,22150.40234375,0.002343083033338189,20.186267852783203
0.0027332680765539408,28399.166015625,0.002350822789594531,20.675382614135742
0.0027033535297960043,27328.583984375,0.0023046168498694897,20.810157775878906
0.002723595593124628,27712.34765625,0.0023435521870851517,23.553964614868164
0.0027334580663591623,24350.3203125,0.0023687495850026608,21.767704010009766
0.002719328971579671,24780.3828125,0.0023298885207623243,22.28101348876953
0.0027498535346239805,21779.6484375,0.002309911185875535,21.936433792114258
0.0027313928585499525,26656.849609375,0.0023285693023353815,22.729745864868164
0.0027215457521378994,23412.40234375,0.0023086783476173878,23.590002059936523
0.0027345633134245872,23470.91015625,0.0024025654420256615,23.463909149169922
0.0027609567623585463,24951.19921875,0.0023538987152278423,18.406494140625
0.002735411049798131,26928.845703125,0.002304214984178543,25.12945556640625
0.0027443862054497004,28357.404296875,0.002292229561135173,21.393421173095703
0.002718186005949974,24599.96484375,0.002301885047927499,20.957006454467773
0.0027187203522771597,26174.83203125,0.002308225492015481,21.911773681640625
0.0027374792844057083,27269.0703125,0.0022963332012295723,23.055349349975586
0.0027298578061163425,25055.732421875,0.002317544538527727,22.984777450561523
0.0027128213550895452,27901.2578125,0.0022885550279170275,20.840829849243164
0.002748813247308135,26276.84375,0.002309858100488782,21.720712661743164
0.0027419421821832657,25692.56640625,0.002324281958863139,21.50891876220703
0.002739805495366454,27465.751953125,0.002349835354834795,20.598398208618164
0.002750841900706291,28418.54296875,0.0023635749239474535,21.255115509033203
0.002755208173766732,20835.0390625,0.002321413950994611,25.12224578857422
0.0027152050752192736,25138.74609375,0.002298737643286586,24.21585464477539
0.0027212826535105705,26986.158203125,0.002438907977193594,19.88967514038086
0.002730592153966427,22893.96484375,0.002305180998519063,22.654033660888672
0.002727409126237035,24687.466796875,0.0023149834014475346,23.176027297973633
0.0027295444160699844,24639.712890625,0.002303376328200102,21.555280685424805
0.0027262959629297256,22571.873046875,0.002332111354917288,26.29474449157715
0.002727733226493001,24727.578125,0.002306985901668668,22.259796142578125
0.002723212353885174,24772.90234375,0.0022980321664363146,22.600881576538086
0.0027485708706080914,27227.7890625,0.002344538690522313,21.750791549682617
0.0027192498091608286,23800.5703125,0.00228391052223742,20.654422760009766
0.0027535336557775736,20379.671875,0.002304849913343787,24.814252853393555
0.0027285560499876738,25528.220703125,0.002312097931280732,23.413516998291016
0.0027178276795893908,25068.212890625,0.00231230934150517,20.168344497680664
0.002732620807364583,24028.017578125,0.002337178448215127,22.53837776184082
0.00272461399435997,23198.14453125,0.00231211818754673,26.305419921875
0.0027226617094129324,24386.341796875,0.00232311082072556,21.70024871826172
0.002701147459447384,30168.775390625,0.0023202293086797,25.201478958129883
0.0027084536850452423,24397.662109375,0.0023756660521030426,26.49536895751953
0.0027440832927823067,24673.044921875,0.0023832579609006643,29.652965545654297
0.0027367270085960627,27188.365234375,0.0023113894276320934,24.907400131225586
0.002726571634411812,26172.8515625,0.0023353572469204664,23.271875381469727
0.0027285993564873934,22492.353515625,0.002317416947335005,26.900257110595703
0.002705540042370558,23318.2421875,0.0023068892769515514,24.1824893951416
0.0027185101062059402,28889.140625,0.0023076264187693596,20.739736557006836
0.002720852615311742,23625.0546875,0.002327404450625181,27.02533531188965
0.0027117386925965548,31016.072265625,0.002334929769858718,24.59727668762207
0.0027291278820484877,22960.37109375,0.002340808277949691,27.93046760559082
0.0027133638504892588,25077.220703125,0.0023592947982251644,28.649873733520508
0.0027426788583397865,20210.4609375,0.0023043330293148756,21.401805877685547
0.0027350105810910463,26180.958984375,0.0022982165683060884,22.481950759887695
0.002709678839892149,26793.015625,0.002297190949320793,23.99146270751953
0.00271025812253356,27165.236328125,0.002318214625120163,22.13336753845215
0.0027166600339114666,23299.146484375,0.0023969789035618305,29.82699966430664
0.0027201916091144085,20282.029296875,0.002301247091963887,21.97618865966797
0.0027050492353737354,27846.552734375,0.0023299341555684805,22.367443084716797
0.0026838642079383135,25069.19921875,0.0023281644098460674,27.053279876708984
0.002707701176404953,23992.482421875,0.002324560424312949,26.164873123168945
0.0027058643754571676,23686.349609375,0.002323170891031623,24.303260803222656
0.002722454722970724,26817.099609375,0.0022993553429841995,20.28238296508789
0.002706642262637615,25160.728515625,0.0023023702669888735,24.49034309387207
0.0026966563891619444,22035.189453125,0.0023422446101903915,21.253238677978516
0.0027257241308689117,24097.26171875,0.0022921846248209476,21.177946090698242
0.00273543200455606,22322.09765625,0.002313072793185711,26.40019989013672
0.0027206088416278362,20465.236328125,0.0024065005127340555,29.966127395629883
0.002700889715924859,23876.87890625,0.0022952998988330364,23.957704544067383
0.002695819828659296,23583.6953125,0.0023245259653776884,22.406139373779297
0.002732020802795887,25285.580078125,0.0022767833434045315,22.282697677612305
0.0027059034910053015,25577.27734375,0.002325479406863451,25.144887924194336
0.0026978831738233566,21708.251953125,0.0023465852718800306,19.765399932861328
0.0027194747235625982,25387.546875,0.002330261515453458,21.68773651123047
0.0027110078372061253,28335.642578125,0.0023135971277952194,21.076496124267578
0.0027116385754197836,23909.0703125,0.002329573268070817,26.23112678527832
0.002706889994442463,21695.294921875,0.0023243180476129055,24.388757705688477
0.0027141901664435863,22830.294921875,0.002303540939465165,22.164321899414062
0.0027386832516640425,21968.13671875,0.00231122225522995,20.61824607849121
0.002704349346458912,25165.79296875,0.002291336189955473,23.523103713989258
0.0027090273797512054,26319.9140625,0.0022994359023869038,24.24871253967285
0.0027056594844907522,30740.09765625,0.0023295895662158728,25.332292556762695
0.0027312820311635733,22045.232421875,0.0023341104388237,19.536418914794922
0.0027081086300313473,21497.427734375,0.002298226347193122,23.253555297851562
0.00270011555403471,24749.921875,0.002300199819728732,19.715408325195312
0.0027379642706364393,22269.048828125,0.00229478208348155,22.32573699951172
0.002696614945307374,22393.314453125,0.0023358177859336138,19.767370223999023
0.0027183592319488525,24895.17578125,0.002291805576533079,22.13043212890625
0.0027165799401700497,22829.8046875,0.0023151070345193148,22.942861557006836
0.0027012319769710302,23498.3125,0.002327337395399809,28.67935562133789
0.0026951569598168135,22770.591796875,0.0023971351329237223,23.306520462036133
0.0027088515926152468,22303.693359375,0.0023191480431705713,20.371782302856445
0.0027077272534370422,22029.3203125,0.0022949010599404573,21.166873931884766
0.002691827714443207,20512.90625,0.0022840865422040224,22.887598037719727
0.002704833634197712,23290.75,0.002326236804947257,22.659343719482422
0.002680067205801606,24859.59375,0.00230340170674026,21.953950881958008
0.002689944813027978,23805.888671875,0.0022803626488894224,23.946752548217773
0.002718819770962,28007.16796875,0.002294554142281413,19.627626419067383
0.0026982929557561874,25814.291015625,0.002299974672496319,23.43509292602539
0.0026920095551759005,21725.517578125,0.0023153831716626883,20.409088134765625
0.002711888402700424,26016.720703125,0.002340822946280241,21.73903465270996
0.002704773796722293,25703.435546875,0.0022827601060271263,21.843830108642578
0.0027256435714662075,20977.978515625,0.0022917191963642836,20.63422393798828
0.0027110239025205374,22317.6953125,0.0023909560404717922,25.215932846069336
0.0027269460260868073,22590.29296875,0.0022992766462266445,20.581254959106445
0.002686314284801483,21027.48828125,0.00229746475815773,20.210403442382812
0.002680347766727209,25489.970703125,0.0023326482623815536,23.990732192993164
